-32470,	1.40633
-10443,	1.40635
-4817357,	1.40637
-3786971,	1.40639
-21737,	1.40642
-10218,	1.40644
-4057565,	1.40646
-13520,	1.40649
-8060365,	1.40651
-4568281,	1.40653
-3049,	1.40655
-26094,	1.40658
-18661,	1.4066
-30422,	1.40662
-453839,	1.40664
-4824,	1.40667
-4973287,	1.40669
-21489,	1.40671
-12524,	1.40673
494166819,	1.40676
-24019,	1.40678
-17623,	1.4068
-12262,	1.40683
-1764338,	1.40685
-17138,	1.40687
-17125,	1.40689
-17368,	1.40692
539452201,	1.40694
-23268,	1.40696
-18931,	1.40698
-13559,	1.40701
-130284,	1.40703
-28382,	1.40705
-21721,	1.40707
23605790,	1.4071
-8300530,	1.40712
845686534,	1.40714
-23284,	1.40717
-3249637,	1.40719
-1941013980,	1.40721
-749072097,	1.40723
-22257,	1.40726
-7933,	1.40728
554108678,	1.4073
-22509,	1.40732
-11489,	1.40735
-5602,	1.40737
-1226991,	1.40739
-5886,	1.40741
724859136,	1.40744
-19189,	1.40746
-9703,	1.40748
-1502971107,	1.40751
-14318,	1.40753
-8188157,	1.40755
-4,	1.40757
1660944644,	1.4076
-11502,	1.40762
-24806,	1.40764
-15597,	1.40766
-415889148,	1.40769
-7,	1.40771
-4,	1.40773
-586279413,	1.40776
1500073750,	1.40778
-9453,	1.4078
158300421,	1.40782
-9,	1.40785
-10,	1.40787
-2618877,	1.40789
-23024,	1.40791
-15086,	1.40794
-2298,	1.40796
-9,	1.40798
-14,	1.408
-5,	1.40803
-8951,	1.40805
-5025008,	1.40807
-5433080,	1.4081
-8,	1.40812
-18,	1.40814
-13,	1.40816
-1789901310,	1.40819
170488844,	1.40821
493845768,	1.40823
-7,	1.40825
-20,	1.40828
-19,	1.4083
-6,	1.40832
-922536185,	1.40834
-12025,	1.40837
-5,	1.40839
-20,	1.40841
-24,	1.40844
-14,	1.40846
-13568,	1.40848
-8955,	1.4085
-4,	1.40853
-20,	1.40855
-28,	1.40857
-22,	1.40859
-7,	1.40862
-31486,	1.40864
-3,	1.40866
-19,	1.40868
-31,	1.40871
-28,	1.40873
-15,	1.40875
-3,	1.40878
-4,	1.4088
-17,	1.40882
-32,	1.40884
-34,	1.40887
-23,	1.40889
-9,	1.40891
-5,	1.40893
-16,	1.40896
-31,	1.40898
-38,	1.409
-30,	1.40902
-16,	1.40905
-8,	1.40907
-15,	1.40909
-30,	1.40912
-41,	1.40914
-37,	1.40916
-23,	1.40918
-12,	1.40921
-14,	1.40923
-29,	1.40925
-42,	1.40927
-43,	1.4093
-31,	1.40932
-17,	1.40934
-15,	1.40937
-27,	1.40939
-42,	1.40941
-47,	1.40943
-38,	1.40946
-24,	1.40948
-17,	1.4095
-25,	1.40952
-41,	1.40955
-50,	1.40957
-45,	1.40959
-31,	1.40961
-20,	1.40964
-24,	1.40966
-39,	1.40968
-52,	1.40971
-51,	1.40973
-38,	1.40975
-25,	1.40977
-24,	1.4098
-37,	1.40982
-52,	1.40984
-56,	1.40986
-45,	1.40989
-31,	1.40991
-26,	1.40993
-35,	1.40995
-51,	1.40998
-59,	1.41
-52,	1.41002
-37,	1.41005
-28,	1.41007
-33,	1.41009
-49,	1.41011
-60,	1.41014
-58,	1.41016
-44,	1.41018
-32,	1.4102
-33,	1.41023
-46,	1.41025
-60,	1.41027
-63,	1.41029
-51,	1.41032
-37,	1.41034
-33,	1.41036
-44,	1.41039
-59,	1.41041
-66,	1.41043
-58,	1.41045
-43,	1.41048
-35,	1.4105
-42,	1.41052
-57,	1.41054
-68,	1.41057
-64,	1.41059
-49,	1.41061
-38,	1.41063
-40,	1.41066
-54,	1.41068
-68,	1.4107
-68,	1.41073
-56,	1.41075
-42,	1.41077
-40,	1.41079
-51,	1.41082
-67,	1.41084
-72,	1.41086
-62,	1.41088
-47,	1.41091
-41,	1.41093
-49,	1.41095
-64,	1.41098
-73,	1.411
-68,	1.41102
-53,	1.41104
-43,	1.41107
-46,	1.41109
-61,	1.41111
-73,	1.41113
-73,	1.41116
-59,	1.41118
-46,	1.4112
-45,	1.41122
-58,	1.41125
-72,	1.41127
-76,	1.41129
-65,	1.41132
-50,	1.41134
-45,	1.41136
-54,	1.41138
-70,	1.41141
-77,	1.41143
-71,	1.41145
-55,	1.41147
-46,	1.4115
-51,	1.41152
-66,	1.41154
-78,	1.41156
-75,	1.41159
-61,	1.41161
-48,	1.41163
-49,	1.41166
-62,	1.41168
-76,	1.4117
-78,	1.41172
-66,	1.41175
-52,	1.41177
-48,	1.41179
-58,	1.41181
-73,	1.41184
-80,	1.41186
-71,	1.41188
-56,	1.4119
-48,	1.41193
-54,	1.41195
-70,	1.41197
-80,	1.412
-76,	1.41202
-61,	1.41204
-49,	1.41206
-51,	1.41209
-65,	1.41211
-78,	1.41213
-79,	1.41215
-66,	1.41218
-52,	1.4122
-49,	1.41222
-60,	1.41224
-75,	1.41227
-80,	1.41229
-71,	1.41231
-55,	1.41234
-48,	1.41236
-56,	1.41238
-71,	1.4124
-80,	1.41243
-75,	1.41245
-59,	1.41247
-49,	1.41249
-52,	1.41252
-66,	1.41254
-79,	1.41256
-77,	1.41259
-64,	1.41261
-50,	1.41263
-49,	1.41265
-61,	1.41268
-76,	1.4127
-79,	1.41272
-68,	1.41274
-53,	1.41277
-47,	1.41279
-56,	1.41281
-71,	1.41283
-79,	1.41286
-72,	1.41288
-56,	1.4129
-47,	1.41293
-51,	1.41295
-66,	1.41297
-77,	1.41299
-74,	1.41302
-60,	1.41304
-47,	1.41306
-47,	1.41308
-60,	1.41311
-74,	1.41313
-76,	1.41315
-64,	1.41317
-49,	1.4132
-45,	1.41322
-55,	1.41324
-70,	1.41327
-76,	1.41329
-67,	1.41331
-51,	1.41333
-43,	1.41336
-49,	1.41338
-64,	1.4134
-74,	1.41342
-70,	1.41345
-55,	1.41347
-43,	1.41349
-44,	1.41351
-58,	1.41354
-71,	1.41356
-71,	1.41358
-58,	1.41361
-43,	1.41363
-41,	1.41365
-51,	1.41367
-66,	1.4137
-71,	1.41372
-61,	1.41374
-45,	1.41376
-38,	1.41379
-45,	1.41381
-60,	1.41383
-69,	1.41385
-63,	1.41388
-48,	1.4139
-37,	1.41392
-40,	1.41395
-54,	1.41397
-66,	1.41399
-64,	1.41401
-50,	1.41404
-37,	1.41406
-35,	1.41408
-47,	1.4141
-61,	1.41413
-64,	1.41415
-53,	1.41417
-38,	1.4142
-32,	1.41422
-40,	1.41424
-55,	1.41426
-63,	1.41429
-55,	1.41431
-40,	1.41433
-30,	1.41435
-34,	1.41438
-49,	1.4144
-59,	1.41442
-56,	1.41444
-42,	1.41447
-29,	1.41449
-29,	1.41451
-41,	1.41454
-55,	1.41456
-56,	1.41458
-44,	1.4146
-29,	1.41463
-24,	1.41465
-34,	1.41467
-49,	1.41469
-55,	1.41472
-46,	1.41474
-30,	1.41476
-21,	1.41478
-27,	1.41481
-42,	1.41483
-52,	1.41485
-47,	1.41488
-32,	1.4149
-20,	1.41492
-21,	1.41494
-35,	1.41497
-47,	1.41499
-47,	1.41501
-34,	1.41503
-19,	1.41506
-16,	1.41508
-27,	1.4151
-41,	1.41512
-46,	1.41515
-36,	1.41517
-20,	1.41519
-12,	1.41522
-20,	1.41524
-34,	1.41526
-43,	1.41528
-37,	1.41531
-21,	1.41533
-10,	1.41535
-13,	1.41537
-27,	1.4154
-39,	1.41542
-37,	1.41544
-23,	1.41546
-9,	1.41549
-7,	1.41551
-19,	1.41553
-33,	1.41556
-36,	1.41558
-25,	1.4156
-9,	1.41562
-3,	1.41565
-11,	1.41567
-26,	1.41569
-33,	1.41571
-26,	1.41574
-10,	1.41576
-22528,	1.41578
-4,	1.4158
-19,	1.41583
-29,	1.41585
-26,	1.41587
-11,	1.4159
-1268034046,	1.41592
-1016574,	1.41594
-11,	1.41596
-24,	1.41599
-25,	1.41601
-13,	1.41603
-14590,	1.41605
-32277753,	1.41608
-3,	1.4161
-17,	1.41612
-23,	1.41615
-14,	1.41617
-4442110,	1.41619
-6743797,	1.41621
-2338043,	1.41624
-10,	1.41626
-19,	1.41628
-15,	1.4163
-256,	1.41633
1831489293,	1.41635
-3573,	1.41637
-2,	1.41639
-14,	1.41642
-14,	1.41644
-1,	1.41646
-3264242,	1.41649
1719232529,	1.41651
-20218,	1.41653
-8,	1.41655
-12,	1.41658
-2,	1.4166
-2803,	1.41662
-31979,	1.41664
1482317838,	1.41667
-1,	1.41669
-9,	1.41671
-3,	1.41673
-6132,	1.41676
-1299432,	1.41678
-1032827883,	1.4168
-5019897,	1.41683
-5,	1.41685
-3,	1.41687
-699438581,	1.41689
-1489342183,	1.41692
-1939267557,	1.41694
704670479,	1.41696
-31743,	1.41698
-2,	1.41701
-7159,	1.41703
-6063591,	1.41705
-24801,	1.41707
1930833687,	1.4171
-1221112,	1.41712
-5359871,	1.41714
-16376,	1.41717
-28904,	1.41719
-22494,	1.41721
-3978978,	1.41723
-5105,	1.41726
-7721467,	1.41728
-3973880,	1.4173
137955607,	1.41732
-3588828,	1.41735
-893404,	1.41737
-14825,	1.41739
-1281782,	1.41741
-2029047,	1.41744
-6729707,	1.41746
421560100,	1.41748
-5691351,	1.41751
-3047905,	1.41753
-12784,	1.41755
-1270,	1.41757
-12525,	1.4176
-21981,	1.41762
-2011923156,	1.41764
-22490,	1.41766
-3049,	1.41769
-768498,	1.41771
-5358,	1.41773
-6614238,	1.41776
1343246894,	1.41778
-7636,	1.4178
-31713,	1.41782
-7662,	1.41785
-2286,	1.41787
-1761504,	1.41789
-17106,	1.41791
-8655,	1.41794
-329772761,	1.41796
-23784,	1.41798
-1953260,	1.418
-2606818,	1.41803
-2771,	1.41805
-1349579,	1.41807
-120018,	1.4181
656622879,	1.41812
-17130,	1.41814
-14052,	1.41816
-4963028,	1.41819
-1676233,	1.41821
-4690380,	1.41823
-4953306,	1.41825
-26598,	1.41828
-1890276,	1.4183
604114986,	1.41832
-2505,	1.41834
-31687,	1.41837
-21203,	1.41839
-23521,	1.41841
-24804,	1.41844
-17113,	1.41846
-1370148809,	1.41848
1043279933,	1.4185
-25804,	1.41853
-23259,	1.41855
-829666,	1.41857
-18139,	1.41859
-749641419,	1.41862
739595071,	1.41864
-13510,	1.41866
-7781076,	1.41868
929193505,	1.41871
-5545180,	1.41873
-7118,	1.41875
-4545,	1.41878
-7361,	1.4188
375004979,	1.41882
-25051,	1.41884
206113316,	1.41887
393683504,	1.41889
-777665,	1.41891
-25277,	1.41893
-15047,	1.41896
-7126,	1.41898
-7644,	1.419
-31187,	1.41902
1315057469,	1.41905
-12219,	1.41907
-13761,	1.41909
-7120,	1.41912
-7535833,	1.41914
-7113685,	1.41916
85420346,	1.41918
-833785018,	1.41921
-12476,	1.41923
-1957413833,	1.41925
-2989270,	1.41927
-7453910,	1.4193
-1506134729,	1.41932
-25531,	1.41934
-31416,	1.41937
-32707,	1.41939
-9682,	1.41941
-8113878,	1.41943
-205,	1.41946
-32445,	1.41948
-17590,	1.4195
1681671235,	1.41952
-3661260,	1.41955
2049335339,	1.41957
-1821626319,	1.41959
-1136824000,	1.41961
1733188683,	1.41964
-6348472,	1.41966
-7879,	1.41968
-11987,	1.41971
1679172655,	1.41973
-12996,	1.41975
1514763594,	1.41977
-15285,	1.4198
-20929,	1.41982
-5216719,	1.41984
-3858130,	1.41986
-1974206407,	1.41989
643707464,	1.41991
-3763,	1.41993
-6087867,	1.41995
-7115,	1.41998
-6466258,	1.42
-8293067,	1.42002
-9660,	1.42005
-30130,	1.42007
-16311,	1.42009
-2246,	1.42011
-13265,	1.42014
-29134,	1.42016
-13504,	1.42018
-28339,	1.4202
141115981,	1.42023
-935118528,	1.42025
-1099730126,	1.42027
-26064,	1.42029
-902599364,	1.42032
1395271755,	1.42034
778722639,	1.42036
-7258555,	1.42039
-1340205002,	1.42041
-12497,	1.42043
-899339208,	1.42045
-29113,	1.42048
-5809,	1.4205
-25527,	1.42052
-261853638,	1.42054
-178896,	1.42057
-1219793100,	1.42059
-1238205,	1.42061
-8626,	1.42063
-3764,	1.42066
-7399873,	1.42068
-2767,	1.4207
-29647,	1.42073
-7916226,	1.42075
-4697268,	1.42077
-2994,	1.42079
-23229,	1.42082
-18892,	1.42084
-15313,	1.42086
-7780295,	1.42088
-32696,	1.42091
-1406832305,	1.42093
-20409,	1.42095
-834504,	1.42098
-161269713,	1.421
-16844,	1.42102
-19133,	1.42104
-1487251890,	1.42107
-11958,	1.42109
-1604499652,	1.42111
-5073,	1.42113
-2768,	1.42116
-961730,	1.42118
-20149,	1.4212
-18868,	1.42122
537286208,	1.42125
-15567,	1.42127
224539694,	1.42129
-14280,	1.42132
-20409,	1.42134
-1760179,	1.42136
-7863228,	1.42138
-31948,	1.42141
-22228,	1.42143
441351987,	1.42145
-26046,	1.42147
-181,	1.4215
-5306,	1.42152
-10441,	1.42154
-949525716,	1.42156
-9426,	1.42159
-12740,	1.42161
-571063,	1.42163
-20152,	1.42166
-6267333,	1.42168
-970043603,	1.4217
-8246229,	1.42172
-19146,	1.42175
-6805691,	1.42177
-6286519,	1.42179
-21698,	1.42181
1229077551,	1.42184
-21976,	1.42186
-16848,	1.42188
-10177,	1.4219
-5561,	1.42193
1447908673,	1.42195
-8399,	1.42197
-969904345,	1.422
-5156821,	1.42202
-19143,	1.42204
-496488379,	1.42206
-958,	1.42209
-9676,	1.42211
-6589913,	1.42213
-15578,	1.42215
-614193869,	1.42218
-704,	1.4222
-6990013,	1.42222
-15561,	1.42224
-29144,	1.42227
-6007261,	1.42229
-27348,	1.42231
-30405,	1.42234
-1428414,	1.42236
-7196870,	1.42238
-32726,	1.4224
-7262431,	1.42243
-1792380378,	1.42245
-8313547,	1.42247
-31937,	1.42249
-17605,	1.42252
-4564,	1.42254
-2141920,	1.42256
-27781087,	1.42259
1148597550,	1.42261
-4828869,	1.42263
-6810308,	1.42265
-1153207249,	1.42268
-24288,	1.4227
-11748,	1.42272
-2041764313,	1.42274
-12747,	1.42277
-1341389765,	1.42279
-23503,	1.42281
-7135,	1.42283
-13031,	1.42286
-1203542752,	1.42288
1007174447,	1.4229
-1844679880,	1.42293
-549643725,	1.42295
-13789,	1.42297
-911080,	1.42299
-921217510,	1.42302
1159990824,	1.42304
-438732,	1.42306
-1877246925,	1.42308
-4315,	1.42311
-23017,	1.42313
-716027371,	1.42315
-26080,	1.42317
-11218,	1.4232
-30670,	1.42322
-6105,	1.42324
1985036824,	1.42327
1613724177,	1.42329
1008556057,	1.42331
-1187234776,	1.42333
-1042384,	1.42336
1280986665,	1.42338
-23527,	1.4234
-242,	1.42342
-21230,	1.42345
-8416,	1.42347
-5298388,	1.42349
-15831,	1.42351
-1086181,	1.42354
-11251,	1.42356
-3060,	1.42358
-6674919,	1.42361
-12762,	1.42363
-1752,	1.42365
-1165795,	1.42367
-11507,	1.4237
-955128,	1.42372
-622831,	1.42374
-8042976,	1.42376
-15066,	1.42379
-27618,	1.42381
-17906,	1.42383
-2933243,	1.42385
1949914890,	1.42388
-8168,	1.4239
-7531229,	1.42392
255272223,	1.42395
1685073936,	1.42397
-1807613,	1.42399
1365183236,	1.42401
2013790737,	1.42404
-2019,	1.42406
-27106,	1.42408
-12271,	1.4241
-9982,	1.42413
-2,	1.42415
-4712695,	1.42417
-25321,	1.4242
-20452,	1.42422
-247320557,	1.42424
-2055516413,	1.42426
-5,	1.42429
-28927,	1.42431
-547205616,	1.42433
-2795751,	1.42435
-5869,	1.42438
-3245308,	1.4244
-8,	1.42442
-6,	1.42444
-2528760,	1.42447
-28652,	1.42449
-23789,	1.42451
-1019,	1.42454
-9,	1.42456
-11,	1.42458
-1134993920,	1.4246
-32754,	1.42463
-949936878,	1.42465
-5740793,	1.42467
-9,	1.42469
-16,	1.42472
-8,	1.42474
-769103865,	1.42476
-5558001,	1.42478
-8236024,	1.42481
-8,	1.42483
-19,	1.42485
-15,	1.42488
-1,	1.4249
-9718,	1.42492
-4627192,	1.42494
-6,	1.42497
-20,	1.42499
-21,	1.42501
-9,	1.42503
-7393019,	1.42506
175788295,	1.42508
-5,	1.4251
-20,	1.42512
-26,	1.42515
-17,	1.42517
-2,	1.42519
-6140,	1.42522
-4,	1.42524
-20,	1.42526
-29,	1.42528
-24,	1.42531
-10,	1.42533
2121275649,	1.42535
-3,	1.42537
-18,	1.4254
-31,	1.42542
-30,	1.42544
-18,	1.42546
-5,	1.42549
-4,	1.42551
-17,	1.42553
-32,	1.42556
-36,	1.42558
-25,	1.4256
-11,	1.42562
-6,	1.42565
-15,	1.42567
-31,	1.42569
-39,	1.42571
-33,	1.42574
-18,	1.42576
-9,	1.42578
-14,	1.4258
-30,	1.42583
-41,	1.42585
-39,	1.42587
-26,	1.4259
-13,	1.42592
-14,	1.42594
-28,	1.42596
-42,	1.42599
-45,	1.42601
-33,	1.42603
-19,	1.42605
-15,	1.42608
-26,	1.4261
-42,	1.42612
-49,	1.42615
-41,	1.42617
-26,	1.42619
-18,	1.42621
-25,	1.42624
-40,	1.42626
-51,	1.42628
-47,	1.4263
-33,	1.42633
-22,	1.42635
-24,	1.42637
-38,	1.42639
-52,	1.42642
-53,	1.42644
-41,	1.42646
-27,	1.42649
-25,	1.42651
-36,	1.42653
-52,	1.42655
-57,	1.42658
-48,	1.4266
-33,	1.42662
-26,	1.42664
-34,	1.42667
-50,	1.42669
-60,	1.42671
-54,	1.42673
-40,	1.42676
-29,	1.42678
-33,	1.4268
-48,	1.42683
-61,	1.42685
-60,	1.42687
-47,	1.42689
-34,	1.42692
-33,	1.42694
-45,	1.42696
-60,	1.42698
-64,	1.42701
-54,	1.42703
-39,	1.42705
-34,	1.42707
-43,	1.4271
-59,	1.42712
-67,	1.42714
-60,	1.42717
-45,	1.42719
-36,	1.42721
-41,	1.42723
-56,	1.42726
-68,	1.42728
-65,	1.4273
-52,	1.42732
-39,	1.42735
-40,	1.42737
-53,	1.42739
-67,	1.42741
-70,	1.42744
-58,	1.42746
-44,	1.42748
-40,	1.42751
-50,	1.42753
-66,	1.42755
-72,	1.42757
-64,	1.4276
-49,	1.42762
-41,	1.42764
-48,	1.42766
-63,	1.42769
-74,	1.42771
-70,	1.42773
-55,	1.42776
-44,	1.42778
-46,	1.4278
-60,	1.42782
-73,	1.42785
-74,	1.42787
-61,	1.42789
-47,	1.42791
-45,	1.42794
-56,	1.42796
-71,	1.42798
-76,	1.428
-67,	1.42803
-52,	1.42805
-45,	1.42807
-53,	1.4281
-69,	1.42812
-78,	1.42814
-72,	1.42816
-57,	1.42819
-47,	1.42821
-50,	1.42823
-65,	1.42825
-77,	1.42828
-76,	1.4283
-63,	1.42832
-49,	1.42834
-48,	1.42837
-61,	1.42839
-75,	1.42841
-79,	1.42844
-68,	1.42846
-53,	1.42848
-48,	1.4285
-57,	1.42853
-72,	1.42855
-80,	1.42857
-73,	1.42859
-58,	1.42862
-48,	1.42864
-53,	1.42866
-68,	1.42868
-79,	1.42871
-77,	1.42873
-63,	1.42875
-50,	1.42878
-50,	1.4288
-64,	1.42882
-77,	1.42884
-79,	1.42887
-68,	1.42889
-53,	1.42891
-49,	1.42893
-59,	1.42896
-74,	1.42898
-80,	1.429
-72,	1.42902
-57,	1.42905
-48,	1.42907
-55,	1.42909
-70,	1.42912
-80,	1.42914
-76,	1.42916
-61,	1.42918
-49,	1.42921
-51,	1.42923
-65,	1.42925
-78,	1.42927
-78,	1.4293
-65,	1.42932
-51,	1.42934
-48,	1.42937
-59,	1.42939
-74,	1.42941
-79,	1.42943
-69,	1.42946
-54,	1.42948
-47,	1.4295
-54,	1.42952
-70,	1.42955
-78,	1.42957
-73,	1.42959
-58,	1.42961
-47,	1.42964
-50,	1.42966
-64,	1.42968
-76,	1.42971
-75,	1.42973
-61,	1.42975
-48,	1.42977
-46,	1.4298
-58,	1.42982
-73,	1.42984
-76,	1.42986
-65,	1.42989
-50,	1.42991
-44,	1.42993
-53,	1.42995
-68,	1.42998
-75,	1.43
-68,	1.43002
-52,	1.43005
-43,	1.43007
-47,	1.43009
-62,	1.43011
-73,	1.43014
-70,	1.43016
-56,	1.43018
-43,	1.4302
-43,	1.43023
-56,	1.43025
-69,	1.43027
-71,	1.43029
-59,	1.43032
-44,	1.43034
-40,	1.43036
-49,	1.43039
-64,	1.43041
-70,	1.43043
-62,	1.43045
-46,	1.43048
-37,	1.4305
-43,	1.43052
-58,	1.43054
-68,	1.43057
-64,	1.43059
-49,	1.43061
-37,	1.43063
-38,	1.43066
-52,	1.43068
-64,	1.4307
-64,	1.43073
-51,	1.43075
-37,	1.43077
-34,	1.43079
-45,	1.43082
-59,	1.43084
-64,	1.43086
-54,	1.43088
-38,	1.43091
-31,	1.43093
-38,	1.43095
-53,	1.43098
-62,	1.431
-56,	1.43102
-40,	1.43104
-29,	1.43107
-32,	1.43109
-46,	1.43111
-58,	1.43113
-56,	1.43116
-43,	1.43118
-29,	1.4312
-27,	1.43122
-39,	1.43125
-53,	1.43127
-56,	1.43129
-45,	1.43132
-29,	1.43134
-23,	1.43136
-32,	1.43138
-47,	1.43141
-54,	1.43143
-46,	1.43145
-31,	1.43147
-21,	1.4315
-25,	1.43152
-40,	1.43154
-50,	1.43156
-47,	1.43159
-33,	1.43161
-19,	1.43163
-19,	1.43166
-32,	1.43168
-45,	1.4317
-47,	1.43172
-35,	1.43175
-19,	1.43177
-15,	1.43179
-24,	1.43181
-39,	1.43184
-45,	1.43186
-36,	1.43188
-20,	1.4319
-11,	1.43193
-17,	1.43195
-32,	1.43197
-42,	1.432
-37,	1.43202
-22,	1.43204
-10,	1.43206
-11,	1.43209
-24,	1.43211
-37,	1.43213
-37,	1.43215
-24,	1.43218
-9,	1.4322
-6,	1.43222
-16,	1.43224
-31,	1.43227
-35,	1.43229
-25,	1.43231
-9,	1.43234
-2,	1.43236
-9,	1.43238
-24,	1.4324
-32,	1.43243
-26,	1.43245
-10,	1.43247
-6071039,	1.43249
-2,	1.43252
-16,	1.43254
-28,	1.43256
-26,	1.43259
-12,	1.43261
-25598,	1.43263
-6009852,	1.43265
-8,	1.43268
-22,	1.4327
-25,	1.43272
-13,	1.43274
-20478,	1.43277
-10232,	1.43279
-4166912,	1.43281
-15,	1.43283
-22,	1.43286
-14,	1.43288
-8703,	1.4329
-757,	1.43293
-23289,	1.43295
-7,	1.43297
-18,	1.43299
-15,	1.43302
-32512,	1.43304
-16883,	1.43306
-6131,	1.43308
-2992127,	1.43311
-12,	1.43313
-14,	1.43315
-1,	1.43317
-1404749298,	1.4332
-4334,	1.43322
-2994167,	1.43324
-6,	1.43327
-12,	1.43329
-3,	1.43331
-20979,	1.43333
-28906,	1.43336
-14064,	1.43338
-253182,	1.4334
-8,	1.43342
-3,	1.43345
-5804020,	1.43347
-16616,	1.43349
-1703321577,	1.43351
-6221046,	1.43354
-3,	1.43356
-3,	1.43358
-7414,	1.43361
-27623,	1.43363
-14308,	1.43365
405278226,	1.43367
-19709,	1.4337
-1,	1.43372
-435653879,	1.43374
305414937,	1.43376
-13280,	1.43379
-23271,	1.43381
-11254,	1.43383
1427071746,	1.43385
-31480,	1.43388
340662552,	1.4339
370497571,	1.43392
-2330336,	1.43395
-30958,	1.43397
-13306,	1.43399
119764488,	1.43401
-5081578,	1.43404
-2722268,	1.43406
1225400102,	1.43408
-982490598,	1.4341
-3116020,	1.43413
-30199,	1.43415
-15340,	1.43417
-1421389020,	1.4342
2087939882,	1.43422
-2271,	1.43424
-1168761325,	1.43426
-4597,	1.43429
-4559597,	1.43431
-1385614557,	1.43433
-7257299,	1.43435
-9432,	1.43438
-2985190,	1.4344
-21489,	1.43442
-12014,	1.43444
-1037602271,	1.43447
-25554,	1.43449
-19922,	1.43451
-586206,	1.43454
-20716,	1.43456
-1360877,	1.43458
1813346079,	1.4346
-26322,	1.43463
-1384630477,	1.43465
-32471,	1.43467
-15334,	1.43469
-6892,	1.43472
-21219,	1.43474
-344360403,	1.43476
425672758,	1.43478
-2335184,	1.43481
-25311,	1.43483
-7657,	1.43485
-6981604,	1.43488
-28117,	1.4349
-15561,	1.43492
-6404810,	1.43494
-9944,	1.43497
-4118756,	1.43499
-5231076,	1.43501
-3061975,	1.43503
-10697,	1.43506
-6086,	1.43508
-79885520,	1.4351
-29407,	1.43512
-1790964451,	1.43515
-1691155417,	1.43517
-20682,	1.43519
-4124098,	1.43522
-15050,	1.43524
-13017,	1.43526
827733279,	1.43528
318779429,	1.43531
-25804,	1.43533
-20161,	1.43535
-24260,	1.43537
-29394,	1.4354
-22494,	1.43542
-6609372,	1.43544
-1231,	1.43546
-12481,	1.43549
762989377,	1.43551
-2596555,	1.43553
-5355993,	1.43556
-6083036,	1.43558
-1639892433,	1.4356
-26306,	1.43562
-31164,	1.43565
-8901,	1.43567
-11220,	1.43569
-7965915,	1.43571
-16084,	1.43574
-1354345156,	1.43576
-855100602,	1.43578
-26815,	1.4358
-718,	1.43583
-7470808,	1.43585
-3542,	1.43587
-5022151,	1.4359
-7843002,	1.43592
2102539334,	1.43594
-4040135,	1.43596
-15317,	1.43599
1868307242,	1.43601
724835894,	1.43603
893258053,	1.43605
-5345719,	1.43608
-32705,	1.4361
-30160,	1.43612
-385846742,	1.43615
-206,	1.43617
-28094,	1.43619
1594105419,	1.43621
-8060603,	1.43624
-1965002,	1.43626
-7664340,	1.43628
-170192,	1.4363
-2734785,	1.43633
491469131,	1.43635
-949387703,	1.43637
-11205,	1.43639
-6866,	1.43642
-21202,	1.43644
-30661,	1.43646
-10423,	1.43649
-21940,	1.43651
-29375,	1.43653
-12494,	1.43655
222891822,	1.43658
-15049,	1.4366
-4116665,	1.43662
-437938,	1.43664
-15802,	1.43667
-30409,	1.43669
-20690,	1.43671
-1740937420,	1.43673
-28861,	1.43676
-2596274,	1.43678
-1044661,	1.4368
-18628,	1.43683
-28880,	1.43685
-14031,	1.43687
-517449153,	1.43689
-5812,	1.43692
-7266226,	1.43694
-3775,	1.43696
-28365,	1.43698
-2542800,	1.43701
-1734,	1.43703
-1593371830,	1.43705
-18097,	1.43707
-13754,	1.4371
-2065865,	1.43712
-11473,	1.43714
-9674,	1.43717
-6412730,	1.43719
-17073,	1.43721
-9654,	1.43723
-2245,	1.43726
-19408,	1.43728
-1440785101,	1.4373
-32447,	1.43732
-3986098,	1.43735
-14771,	1.43737
-23744,	1.43739
-15310,	1.43741
-11728,	1.43744
-29636,	1.43746
-1703989685,	1.43748
-6665649,	1.43751
-5500347,	1.43753
-11467,	1.43755
-763924177,	1.43757
-19145,	1.4376
-442,	1.43762
1227833423,	1.43764
-9912,	1.43766
-27847,	1.43769
-4697809,	1.43771
-989240781,	1.43773
-2751,	1.43776
-25011,	1.43778
-26293,	1.4378
-23235,	1.43782
-5215440,	1.43785
-5841,	1.43787
-1526367684,	1.43789
1685028682,	1.43791
1745815373,	1.43794
-24511,	1.43796
-26574,	1.43798
-29395,	1.438
-1994,	1.43803
-5957562,	1.43805
-4020,	1.43807
-14674107,	1.4381
-27851,	1.43812
-8294868,	1.43814
-9167,	1.43816
-17856,	1.43819
-4635829,	1.43821
-22969,	1.43823
-7994311,	1.43825
-28372,	1.43828
-32211,	1.4383
-14022,	1.43832
-1122824376,	1.43834
-952,	1.43837
-31684,	1.43839
-9683,	1.43841
1732719402,	1.43844
-20684,	1.43846
-32701,	1.43848
-8888,	1.4385
-22977,	1.43853
-428602064,	1.43855
-1391780568,	1.43857
-9426,	1.43859
-8387,	1.43862
841887303,	1.43864
156828482,	1.43866
-9934,	1.43868
1814646311,	1.43871
-20695,	1.43873
-29641,	1.43875
-3773,	1.43878
-618970301,	1.4388
-9675,	1.43882
-19417,	1.43884
-430801883,	1.43887
-4048,	1.43889
1142049855,	1.43891
-6741437,	1.43893
-23240,	1.43896
-7462871,	1.43898
-1083102,	1.439
